Date,Abnormal Return
11/4/2015,-0.00620647
11/3/2015,0.000857498
11/2/2015,0.007755774
10/30/2015,-0.004491401
10/29/2015,-0.003995929
10/28/2015,0.003960815
10/27/2015,0.00393041
10/26/2015,-0.022970321
10/23/2015,-0.00690416
10/22/2015,0.006867414
10/21/2015,0.00575953
10/20/2015,-0.000162941
10/19/2015,-0.013811517
10/16/2015,0.006050999
10/15/2015,-0.005236037
10/14/2015,0.024549552
10/13/2015,0.002498868
10/12/2015,-0.001199238
10/9/2015,0.001300961
10/8/2015,0.009059445
10/7/2015,-0.003497192
10/6/2015,0.005461614
10/5/2015,0.001384495
10/2/2015,0.020136539
10/1/2015,-0.012360196
9/30/2015,0.004269802
9/29/2015,-0.003420003
9/28/2015,0.0148391
9/25/2015,-0.000437449
9/24/2015,-0.001795899
9/23/2015,-0.004840593
9/22/2015,0.004980856
9/21/2015,-0.006014593
9/18/2015,0.007752502
9/17/2015,-0.001229794
9/16/2015,-0.003352735
9/15/2015,-0.00349506
9/14/2015,-0.002002854
9/11/2015,-0.016937345
9/10/2015,0.012914672
9/9/2015,-0.000988374
9/8/2015,-0.010227181
9/4/2015,-0.006187953
9/3/2015,-0.006802785
9/2/2015,-0.004415708
9/1/2015,0.004252158
8/31/2015,0.002183421
8/28/2015,0.000914116
8/27/2015,-0.013789568
8/26/2015,0.00959627
8/25/2015,-0.01077605
8/24/2015,0.001964141
8/21/2015,-0.007956601
8/20/2015,0.005867856
8/19/2015,0.00659902
8/18/2015,-0.009258128
8/17/2015,-0.003023092
8/14/2015,-0.006143735
8/13/2015,-0.007416661
8/12/2015,-0.000542612
8/11/2015,0.000782139
8/10/2015,-0.01171859
8/7/2015,0.005957821
8/6/2015,-0.007938444
8/5/2015,0.003425517
8/4/2015,-0.012789619
8/3/2015,0.003587712
7/31/2015,0.002133443
7/30/2015,0.019599111
7/29/2015,-0.006765528
7/28/2015,0.004743077
7/27/2015,0.011729651
7/24/2015,0.009250567
7/23/2015,-0.031437424
7/22/2015,-0.012014897
7/21/2015,0.025748743
7/20/2015,-0.009378141
7/17/2015,-0.004443616
7/16/2015,0.001864792
7/15/2015,-0.000147459
7/14/2015,0.003248716
7/13/2015,-0.000747949
7/10/2015,0.000787984
7/9/2015,-0.003241767
7/8/2015,0.003746155
7/7/2015,-0.011455056
7/6/2015,0.004155189
7/2/2015,0.003670031
7/1/2015,-0.003152139
6/30/2015,-0.00270068
6/29/2015,-0.009247702
6/26/2015,-0.008621073
6/25/2015,0.001822439
6/24/2015,-0.016423757
6/23/2015,-0.006325462
6/22/2015,0.000618994
6/19/2015,-0.001419348
6/18/2015,0.001516012
6/17/2015,-0.000775675
6/16/2015,-0.008673557
6/15/2015,-0.000993753
6/12/2015,-0.00090626
6/11/2015,0.00243793
6/10/2015,-0.005925734
6/9/2015,-0.006990142
6/8/2015,-0.007390302
6/5/2015,-0.007743667
6/4/2015,-0.004463251
6/3/2015,0.005073838
6/2/2015,7.70833E-05
6/1/2015,0.000963216
5/29/2015,-0.006232701
5/28/2015,-0.004550608
5/27/2015,0.014074186
5/26/2015,0.008905246
5/22/2015,-0.005871328
5/21/2015,0.00917595
5/20/2015,-0.003882251
5/19/2015,-0.010668072
5/18/2015,-0.012285994
5/15/2015,0.006830463
5/14/2015,-0.00026904
5/13/2015,0.013992735
5/12/2015,-0.000591341
5/11/2015,0.000289647
5/8/2015,-0.000159195
5/7/2015,0.005082459
5/6/2015,-0.003396296
5/5/2015,0.00274561
5/4/2015,0.006189702
5/1/2015,-0.005576529
4/30/2015,0.0011419
4/29/2015,-0.010046236
4/28/2015,0.003087233
4/27/2015,0.018963601
4/24/2015,-0.003887065
4/23/2015,-0.011240323
4/22/2015,-7.77645E-05
4/21/2015,0.000573117
4/20/2015,0.012861496
4/17/2015,0.000390378
4/16/2015,-0.007196122
4/15/2015,-0.012934129
4/14/2015,0.001738391
4/13/2015,-0.001288028
4/10/2015,-0.000511521
4/9/2015,0.018248391
4/8/2015,-0.003777407
4/7/2015,-0.004275099
4/6/2015,-0.010200416
4/2/2015,-0.024826278
4/1/2015,0.005564713
3/31/2015,0.016142265
3/30/2015,0.014433176
3/27/2015,-0.004484315
3/26/2015,0.001814277
3/25/2015,-0.009853303
3/24/2015,-0.009092452
3/23/2015,0.002306924
3/20/2015,-0.006690623
3/19/2015,-0.000452837
3/18/2015,-0.007209895
3/17/2015,0.001000877
3/16/2015,0.005251662
3/13/2015,-0.00398686
3/12/2015,-0.026366728
3/11/2015,-0.020470977
3/10/2015,0.006972222
3/9/2015,0.012536863
3/6/2015,0.023428129
3/5/2015,-0.000157782
3/4/2015,-0.003120352
3/3/2015,-0.012319962
3/2/2015,0.001316423
2/27/2015,0.010124569
2/26/2015,0.006191868
2/25/2015,0.005167526
2/24/2015,0.003092962
2/23/2015,-0.007782964
2/20/2015,0.001015434
2/19/2015,0.007380753
2/18/2015,-0.003334464
2/17/2015,-0.002847561
2/13/2015,0.002576854
2/12/2015,-0.007813541
2/11/2015,-0.00068046
2/10/2015,0.035451098
2/9/2015,0.016024589
2/6/2015,-0.019869058
2/5/2015,0.003711464
2/4/2015,0.00447184
2/3/2015,0.006285553
2/2/2015,0.035204107
1/30/2015,-0.005333222
1/29/2015,-0.113090621
1/28/2015,0.003653025
1/27/2015,0.002836513
1/26/2015,0.003193603
1/23/2015,0.00966363
1/22/2015,-0.011959985
1/21/2015,-0.017370435
1/20/2015,0.015024588
1/16/2015,-0.01570528
1/15/2015,-0.001680295
1/14/2015,-0.004023423
1/13/2015,-0.005381167
1/12/2015,-0.002712968
1/9/2015,0.00783461
1/8/2015,-0.008668498
1/7/2015,-0.000850293
1/6/2015,-0.004633621
1/5/2015,0.014955082
1/2/2015,-0.000306935
12/31/2014,0.001896871
12/30/2014,0.005660327
12/29/2014,-0.009258745
12/26/2014,0.009297504
12/24/2014,0.000954043
12/23/2014,-0.001342443
12/22/2014,0.011288645
12/19/2014,-0.003963194
12/18/2014,-0.009914085
12/17/2014,0.00512419
12/16/2014,0.008281446
12/15/2014,0.003849247
12/12/2014,-0.002140508
12/11/2014,0.001972932
12/10/2014,-0.003088843
12/9/2014,0.005764802
12/8/2014,-0.002550539
12/5/2014,-0.001382476
12/4/2014,-0.012599761
12/3/2014,0.010270218
12/2/2014,0.01444244
12/1/2014,-0.007877933
11/28/2014,0.011592466
11/26/2014,0.002686976
11/25/2014,0.009327861
11/24/2014,-3.24424E-06
11/21/2014,0.005113428
11/20/2014,0.001289061
11/19/2014,-0.01977097
11/18/2014,0.017345399
11/17/2014,-0.00714285
11/14/2014,0.002572441
11/13/2014,0.004551406
11/12/2014,0.010088283
11/11/2014,0.003287269
11/10/2014,-0.001913544
11/7/2014,-0.019078241
11/6/2014,-0.089813816
11/5/2014,-0.004966293
11/4/2014,-0.011398082
11/3/2014,-0.003311116
10/31/2014,0.002111752
10/30/2014,-0.000461007
10/29/2014,0.005669977
10/28/2014,-0.003220618
10/27/2014,-0.000489579
10/24/2014,0.003855672
10/23/2014,-0.001932581
10/22/2014,-0.00147938
10/21/2014,0.002549593
10/20/2014,0.001759845
10/17/2014,0.004270263
10/16/2014,-0.000998898
10/15/2014,-0.000468473
10/14/2014,0.014564964
10/13/2014,0.010558054
10/10/2014,-0.026285922
10/9/2014,0.007468713
10/8/2014,0.004065752
10/7/2014,8.16731E-05
10/6/2014,-0.000186096
10/3/2014,0.004277054
10/2/2014,-0.002983292
10/1/2014,0.002352101
9/30/2014,0.002329278
9/29/2014,-0.00045715
9/26/2014,-0.005885363
9/25/2014,-0.001359433
9/24/2014,-0.003020772
9/23/2014,0.000185816
9/22/2014,0.018684425
9/19/2014,-0.011391169
9/18/2014,0.002781413
9/17/2014,0.000190859
9/16/2014,0.000337867
9/15/2014,-0.002554456
9/12/2014,-0.003832764
9/11/2014,0.001421737
9/10/2014,-0.002736334
9/9/2014,0.006251719
9/8/2014,0.004493659
9/5/2014,0.003901258
9/4/2014,0.004588611
9/3/2014,-0.001426533
9/2/2014,-0.013080731
8/29/2014,-0.001201762
8/28/2014,-0.006366884
8/27/2014,-0.000573263
8/26/2014,0.004353158
8/25/2014,-0.008145734
8/22/2014,0.002795212
8/21/2014,0.001142884
8/20/2014,0.014770792
8/19/2014,-0.004047949
8/18/2014,-0.000847853
8/15/2014,-0.004615611
8/14/2014,-0.001186099
8/13/2014,-0.002361014
8/12/2014,-0.006134123
8/11/2014,0.008535955
8/8/2014,0.006767445
8/7/2014,0.0004913
8/6/2014,0.00190739
8/5/2014,0.003459783
8/4/2014,0.002051282
8/1/2014,-0.01279456
7/31/2014,-0.008991303
7/30/2014,0.009627569
7/29/2014,-0.001985621
7/28/2014,-0.003857779
7/25/2014,0.004298583
7/24/2014,-0.067069405
7/23/2014,-0.001029047
7/22/2014,0.017948858
7/21/2014,0.006023528
7/18/2014,0.005342155
7/17/2014,-0.006231823
7/16/2014,-0.002254655
7/15/2014,0.001073074
7/14/2014,-0.006216738
7/11/2014,-0.011902163
7/10/2014,0.000235487
7/9/2014,-0.003509293
7/8/2014,0.005481063
7/7/2014,0.002122617
7/3/2014,0.004332562
7/2/2014,0.004809326
7/1/2014,-0.000492957
6/30/2014,0.003059177
6/27/2014,0.000736711
6/26/2014,0.01049329
6/25/2014,-0.014535711
6/24/2014,-0.001259169
6/23/2014,-0.005242004
6/20/2014,-0.000482018
6/19/2014,0.005696899
6/18/2014,-0.007926451
6/17/2014,0.004146678
6/16/2014,-0.00671463
6/13/2014,-0.006271894
6/12/2014,0.009268895
6/11/2014,0.00418455
6/10/2014,-0.009366261
6/9/2014,-0.006359694
6/6/2014,0.00405877
6/5/2014,-0.01027403
6/4/2014,-0.008005711
6/3/2014,-0.000586006
6/2/2014,0.004839849
5/30/2014,0.001258589
5/29/2014,-0.00614903
5/28/2014,-0.001784057
5/27/2014,0.000818073
5/23/2014,-0.000548866
5/22/2014,-0.003922528
5/21/2014,-0.011111838
5/20/2014,0.007618616
5/19/2014,0.000773536
5/16/2014,-0.008544134
5/15/2014,0.002238183
5/14/2014,0.005556059
5/13/2014,0.004548276
5/12/2014,-0.00449581
5/9/2014,-0.001634932
5/8/2014,0.003620908
5/7/2014,-0.005791027
5/6/2014,0.006529132
5/5/2014,0.005202565
5/2/2014,0.001450906
