Date,Abnormal Return
12/9/2014,0.002216969
12/8/2014,-0.029060359
12/5/2014,-0.01431331
12/4/2014,-0.01135104
12/3/2014,-0.006687059
12/2/2014,0.013765718
12/1/2014,0.033468612
11/28/2014,-0.051528874
11/26/2014,-0.011911759
11/25/2014,-0.011033712
11/24/2014,-0.011367822
11/21/2014,0.00530597
11/20/2014,0.005138528
11/19/2014,0.01024261
11/18/2014,-0.007830641
11/17/2014,-0.005675489
11/14/2014,0.00789372
11/13/2014,-0.010758219
11/12/2014,-0.005931074
11/11/2014,0.003675421
11/10/2014,-0.010696547
11/7/2014,0.001909512
11/6/2014,0.008664445
11/5/2014,0.008552933
11/4/2014,-0.009091065
11/3/2014,-0.026302359
10/31/2014,0.011098173
10/30/2014,-0.006054938
10/29/2014,0.00154559
10/28/2014,0.005759685
10/27/2014,-0.006095704
10/24/2014,-0.009844857
10/23/2014,0.006241566
10/22/2014,-0.001776455
10/21/2014,0.011656146
10/20/2014,-0.012410077
10/17/2014,-0.006918164
10/16/2014,0.016228653
10/15/2014,0.003892843
10/14/2014,-0.021748147
10/13/2014,0.00102744
10/10/2014,0.006656083
10/9/2014,-0.007385716
10/8/2014,-0.001771085
10/7/2014,-0.001584643
10/6/2014,0.004877967
10/3/2014,-0.006645934
10/2/2014,-0.004595467
10/1/2014,-3.07185E-05
9/30/2014,-0.007266625
9/29/2014,-0.004889233
9/26/2014,-0.002493618
9/25/2014,0.0029914
9/24/2014,-0.013619513
9/23/2014,0.002606916
9/22/2014,-0.002049913
9/19/2014,0.005819618
9/18/2014,-0.009806242
9/17/2014,-0.003286306
9/16/2014,-0.002093939
9/15/2014,0.013629596
9/12/2014,-0.003163297
9/11/2014,-0.004550493
9/10/2014,-0.011032957
9/9/2014,-0.001261921
9/8/2014,-0.006101392
9/5/2014,-0.000576361
9/4/2014,-0.006672869
9/3/2014,0.003330337
9/2/2014,-0.014181264
8/29/2014,0.001936927
8/28/2014,0.002636389
8/27/2014,0.002988218
8/26/2014,0.002099139
8/25/2014,0.000696152
8/22/2014,-0.004309199
8/21/2014,0.000341734
8/20/2014,-0.003708838
8/19/2014,0.005259236
8/18/2014,-0.007407137
8/15/2014,0.001732821
8/14/2014,-0.009596663
8/13/2014,-0.003057061
8/12/2014,-0.003129529
8/11/2014,-0.004081943
