Date,Abnormal Return
10/13/2015,0.001414885
10/12/2015,0.000927346
10/9/2015,-0.012396264
10/8/2015,-0.002458907
10/7/2015,0.010393933
10/6/2015,0.020500398
10/5/2015,0.005008841
10/2/2015,0.002962874
10/1/2015,-0.006580443
9/30/2015,0.012074857
9/29/2015,0.015480954
9/28/2015,0.023431822
9/25/2015,0.012043798
9/24/2015,-0.005749047
9/23/2015,0.004450443
9/22/2015,-0.004724754
9/21/2015,0.000347164
9/18/2015,-0.007374423
9/17/2015,0.000495794
9/16/2015,-0.007190803
9/15/2015,-0.001013284
9/14/2015,0.001295424
9/11/2015,0.002433132
9/10/2015,-0.004149391
9/9/2015,0.004813839
9/8/2015,0.009766299
9/4/2015,-0.004225484
9/3/2015,0.015640873
9/2/2015,0.010100065
9/1/2015,0.00377389
8/31/2015,0.012450953
8/28/2015,0.024655642
8/27/2015,-0.008440957
8/26/2015,0.017001094
8/25/2015,-0.001217049
8/24/2015,0.026976149
8/21/2015,-0.004002396
8/20/2015,-0.008576331
8/19/2015,-0.010930102
8/18/2015,-0.003271401
8/17/2015,-0.003042636
8/14/2015,0.00135975
8/13/2015,-0.018776719
8/12/2015,0.015982484
8/11/2015,-0.013233265
8/10/2015,0.013756635
8/7/2015,-0.001662388
8/6/2015,0.003824999
8/5/2015,0.004906946
8/4/2015,0.004959863
8/3/2015,0.006157604
7/31/2015,0.003611021
7/30/2015,-0.003474928
7/29/2015,-0.00544998
7/28/2015,0.009371221
7/27/2015,0.01599787
7/24/2015,-0.008385845
7/23/2015,0.005216142
7/22/2015,-0.00148879
7/21/2015,-0.008879553
7/20/2015,-0.013311328
7/17/2015,-0.015465992
7/16/2015,-0.000785909
7/15/2015,0.002069957
7/14/2015,-0.007057509
7/13/2015,0.008346694
7/10/2015,-0.003802769
7/9/2015,-0.021540335
7/8/2015,0.002951217
7/7/2015,-0.01062328
7/6/2015,-0.013228923
7/2/2015,0.012893198
7/1/2015,-0.014690881
6/30/2015,-0.001619579
6/29/2015,0.000151206
6/26/2015,-0.029939522
6/25/2015,0.00542281
6/24/2015,0.001601148
6/23/2015,-0.005893065
6/22/2015,-5.18974E-05
6/19/2015,-0.004373432
6/18/2015,0.003748226
6/17/2015,0.007856614
6/16/2015,0.002385008
6/15/2015,0.006767781
6/12/2015,-0.009782212
6/11/2015,-0.000762026
6/10/2015,0.006431658
6/9/2015,-0.002007695
6/8/2015,-0.010611025
6/5/2015,-0.013138342
6/4/2015,-0.004376616
6/3/2015,-0.01830861
6/2/2015,-0.017884527
6/1/2015,-0.017980008
5/29/2015,0.019427193
5/28/2015,0.010141453
5/27/2015,0.009444545
5/26/2015,-0.0003813
5/22/2015,-0.000790141
5/21/2015,0.003101747
5/20/2015,0.007548866
5/19/2015,-0.007151354
5/18/2015,0.009742289
5/15/2015,-0.00014669
5/14/2015,-0.000459506
5/13/2015,0.012392115
5/12/2015,-0.010567481
5/11/2015,0.001637046
5/8/2015,0.004173322
5/7/2015,-0.003079858
5/6/2015,-0.008498453
5/5/2015,-0.004963886
5/4/2015,-0.002584243
5/1/2015,0.016017298
4/30/2015,-0.000405537
4/29/2015,-0.000269259
4/28/2015,0.013284572
4/27/2015,0.017152983
4/24/2015,-0.010555104
4/23/2015,-0.013015322
4/22/2015,0.003337112
4/21/2015,-0.007714127
4/20/2015,-0.001048343
4/17/2015,-0.001077622
4/16/2015,0.001981776
4/15/2015,0.037504977
4/14/2015,-0.009161853
4/13/2015,-0.001771534
4/10/2015,0.016985258
4/9/2015,-0.006606448
4/8/2015,-0.00103091
4/7/2015,0.009109392
4/6/2015,0.000984625
4/2/2015,-0.003461074
4/1/2015,-0.010822215
3/31/2015,0.00258542
3/30/2015,-0.028873685
3/27/2015,0.061507151
3/26/2015,0.008688056
3/25/2015,-0.014954369
3/24/2015,-0.007120886
3/23/2015,-0.001801465
3/20/2015,0.009704931
3/19/2015,-7.8064E-05
