Date,Abnormal Return
5/1/2015,0.001410207
4/30/2015,0.007409834
4/29/2015,-0.013493561
4/28/2015,-0.004830925
4/27/2015,-0.003749729
4/24/2015,0.007172967
4/23/2015,0.008346105
4/22/2015,0.002500816
4/21/2015,-0.000643575
4/20/2015,-0.001426854
4/17/2015,-0.011326394
4/16/2015,-0.005868735
4/15/2015,-0.007771887
4/14/2015,-0.002584828
4/13/2015,-0.002099584
4/10/2015,-0.005035276
4/9/2015,-0.00464492
4/8/2015,0.005199835
4/7/2015,-0.004986225
4/6/2015,-0.000189801
4/2/2015,-0.001573465
4/1/2015,-0.016677165
3/31/2015,0.001145901
3/30/2015,0.00819084
3/27/2015,-0.007816333
3/26/2015,0.008236256
3/25/2015,-0.013318248
3/24/2015,4.73052E-05
3/23/2015,0.001741706
3/20/2015,0.016448327
3/19/2015,-0.009723667
3/18/2015,-0.007363288
3/17/2015,-0.006330877
3/16/2015,0.009988311
3/13/2015,0.003134683
3/12/2015,0.008493018
3/11/2015,-0.009919792
3/10/2015,-0.001020947
3/9/2015,0.001475971
3/6/2015,-0.004412639
3/5/2015,0.011371277
3/4/2015,-0.007211181
3/3/2015,-0.004685364
3/2/2015,-0.00280326
2/27/2015,0.003076861
2/26/2015,0.003513928
2/25/2015,-0.011429388
2/24/2015,-0.001778088
2/23/2015,0.003715005
2/20/2015,0.006177767
2/19/2015,-0.031552832
2/18/2015,0.004001128
2/17/2015,0.000923583
2/13/2015,-0.00303404
2/12/2015,-0.010188892
2/11/2015,-0.01086811
2/10/2015,0.010554418
2/9/2015,-0.014068607
2/6/2015,0.0023368
2/5/2015,0.001960204
2/4/2015,0.007481441
2/3/2015,-0.001850753
2/2/2015,0.001901269
1/30/2015,-0.02453162
1/29/2015,0.005446202
1/28/2015,-0.001147418
1/27/2015,-0.005502666
1/26/2015,3.03361E-05
1/23/2015,0.005211993
1/22/2015,0.0112803
1/21/2015,-0.003018555
1/20/2015,-0.00172165
1/16/2015,-0.013908184
1/15/2015,0.01366236
1/14/2015,-0.027231961
1/13/2015,-0.006556489
1/12/2015,0.011675085
1/9/2015,-0.008043369
1/8/2015,0.011875396
1/7/2015,0.020531161
1/6/2015,0.012294975
