Date,Abnormal Return
12/18/2015,0.010069181
12/17/2015,0.009474376
12/16/2015,0.006347537
12/15/2015,-0.009297949
12/14/2015,-0.005052123
12/11/2015,0.007909786
12/10/2015,0.003515654
12/9/2015,0.017496134
12/8/2015,0.000967764
12/7/2015,0.003489725
12/4/2015,-0.006487802
12/3/2015,0.017271937
12/2/2015,0.005052289
12/1/2015,-0.003664562
11/30/2015,-0.008903542
11/27/2015,-0.000630636
11/25/2015,-0.009647546
11/24/2015,0.000990088
11/23/2015,-0.000971197
11/20/2015,0.008836212
11/19/2015,-0.006998221
11/18/2015,-0.01057412
11/17/2015,0.000105484
11/16/2015,-0.013190711
11/13/2015,0.015885091
11/12/2015,-0.001765806
11/11/2015,0.021689772
11/10/2015,0.010832023
11/9/2015,0.004753489
11/6/2015,0.009816077
11/5/2015,0.004587942
11/4/2015,0.00207669
11/3/2015,0.003564499
11/2/2015,0.0039831
10/30/2015,-0.009205065
10/29/2015,-0.001223304
10/28/2015,-0.014954599
10/27/2015,-0.00033223
10/26/2015,0.003387807
10/23/2015,-0.014084741
10/22/2015,0.007638882
10/21/2015,0.008620972
10/20/2015,-0.005734149
10/19/2015,5.75486E-05
10/16/2015,0.029036758
10/15/2015,-0.000199292
10/14/2015,-0.004677414
10/13/2015,-0.000580781
10/12/2015,-0.000642644
10/9/2015,0.000656676
10/8/2015,-5.78947E-06
10/7/2015,0.009052135
10/6/2015,0.021336291
10/5/2015,0.033573217
10/2/2015,-0.0040926
10/1/2015,-0.003286502
9/30/2015,0.006189939
9/29/2015,0.009385444
9/28/2015,0.002788249
9/25/2015,0.000896339
9/24/2015,-0.005576063
9/23/2015,0.003371133
9/22/2015,0.01388386
9/21/2015,0.006842934
9/18/2015,-0.004524043
9/17/2015,-0.010897914
9/16/2015,0.015653009
9/15/2015,0.007765156
9/14/2015,-0.002869842
9/11/2015,0.006173377
9/10/2015,-0.000311856
9/9/2015,-0.001661977
9/8/2015,0.013352735
9/4/2015,-0.004522296
9/3/2015,-0.003679456
9/2/2015,0.00946078
9/1/2015,-0.006451873
8/31/2015,-0.004598548
8/28/2015,0.005350935
8/27/2015,0.015836231
8/26/2015,-0.0096673
8/25/2015,-0.010771041
8/24/2015,0.012591434
8/21/2015,0.010018342
8/20/2015,0.001428728
8/19/2015,-0.004272047
8/18/2015,-0.002552232
8/17/2015,-0.000551784
8/14/2015,0.00708876
8/13/2015,-0.001352219
8/12/2015,0.004825035
8/11/2015,-0.010045123
8/10/2015,0.003841815
8/7/2015,-0.006165845
8/6/2015,0.005554326
8/5/2015,0.00441301
8/4/2015,0.003549716
8/3/2015,-0.00588344
7/31/2015,0.001647376
7/30/2015,-0.005361418
7/29/2015,-0.001644855
7/28/2015,-0.007378194
7/27/2015,0.013902143
7/24/2015,-0.00805048
7/23/2015,-0.00786391
7/22/2015,-0.005657196
7/21/2015,-0.006157735
7/20/2015,-0.004490459
7/17/2015,0.006221244
7/16/2015,0.00157142
7/15/2015,0.004906882
7/14/2015,0.002447063
7/13/2015,-0.004142896
7/10/2015,-0.003500008
7/9/2015,0.002618143
7/8/2015,-0.004220462
7/7/2015,-0.000378773
7/6/2015,-0.013447861
7/2/2015,0.004828317
7/1/2015,-0.003981292
6/30/2015,-0.005451894
6/29/2015,0.005556016
6/26/2015,0.002263607
6/25/2015,-0.004911481
6/24/2015,-0.002714313
6/23/2015,0.004065436
6/22/2015,0.000133037
6/19/2015,0.000884422
6/18/2015,0.001683934
6/17/2015,-0.000266209
6/16/2015,-0.005677156
6/15/2015,-0.001660831
6/12/2015,0.003068469
6/11/2015,-0.006190342
6/10/2015,-0.001816337
6/9/2015,0.002859429
