Date,Abnormal Return
4/23/2015,-0.002099801
4/22/2015,-0.009110538
4/21/2015,0.005912134
4/20/2015,0.027010408
4/17/2015,-0.014735099
4/16/2015,0.007608682
4/15/2015,-0.00995975
4/14/2015,0.005403762
4/13/2015,0.004269364
4/10/2015,-0.008029882
4/9/2015,0.001247093
4/8/2015,0.015191548
4/7/2015,-0.004712774
4/6/2015,0.005615549
4/2/2015,0.001501301
4/1/2015,-0.000593503
3/31/2015,0.003004787
3/30/2015,-0.002552434
3/27/2015,0.006139102
3/26/2015,-0.007122522
3/25/2015,0.007609205
3/24/2015,0.004017911
3/23/2015,-0.007014561
3/20/2015,0.004175887
3/19/2015,0.000282074
3/18/2015,-0.004684241
3/17/2015,-0.000186781
3/16/2015,-0.007376329
3/13/2015,-0.003113755
3/12/2015,0.007652836
3/11/2015,-0.006393418
3/10/2015,-0.005293865
3/9/2015,-0.008353761
3/6/2015,-0.004403421
3/5/2015,0.012039245
3/4/2015,-9.8311E-05
3/3/2015,0.002257707
3/2/2015,0.007746423
2/27/2015,-0.008814075
2/26/2015,0.000140601
2/25/2015,0.018748818
2/24/2015,-0.007104827
2/23/2015,-0.008841893
2/20/2015,0.005572584
2/19/2015,0.016244337
2/18/2015,-0.00514213
2/17/2015,-0.018514466
2/13/2015,0.007883695
2/12/2015,-0.005172074
2/11/2015,0.005769166
2/10/2015,-0.005130174
2/9/2015,-0.005278434
2/6/2015,0.00479397
2/5/2015,0.013765043
2/4/2015,0.007861447
2/3/2015,-0.018369403
2/2/2015,0.013812789
1/30/2015,0.151372625
1/29/2015,0.015432938
1/28/2015,0.005551042
1/27/2015,0.00529373
1/26/2015,-0.011557607
1/23/2015,0.012696672
1/22/2015,0.027213544
1/21/2015,0.021790894
1/20/2015,-0.006172145
1/16/2015,-0.001523222
1/15/2015,-0.01140189
1/14/2015,0.001391508
1/13/2015,0.014256724
1/12/2015,-0.009708613
1/9/2015,-0.002526739
1/8/2015,-0.012793744
1/7/2015,-0.002162224
1/6/2015,-0.013074058
1/5/2015,-0.000459821
1/2/2015,-0.005523565
12/31/2014,0.011475795
12/30/2014,-0.000211774
12/29/2014,0.008598522
12/26/2014,0.016366254
12/24/2014,-0.010490683
12/23/2014,-0.002731921
12/22/2014,0.017959358
12/19/2014,0.00227349
12/18/2014,-0.030200719
12/17/2014,-0.009387144
12/16/2014,-0.026656778
12/15/2014,0.002892604
12/12/2014,0.017661882
12/11/2014,-7.34716E-06
12/10/2014,-0.003369307
12/9/2014,0.019371283
12/8/2014,-0.011197019
12/5/2014,-0.015394949
12/4/2014,0.002633592
12/3/2014,-0.034194664
12/2/2014,-0.006055063
12/1/2014,-0.029831627
11/28/2014,0.01798916
11/26/2014,-0.007466681
11/25/2014,-0.000525664
11/24/2014,0.005906293
11/21/2014,0.000576296
11/20/2014,0.010091058
11/19/2014,0.006602257
11/18/2014,0.000185781
11/17/2014,-0.015357671
11/14/2014,0.035567974
11/13/2014,0.015373123
11/12/2014,-0.000833143
11/11/2014,0.021850362
11/10/2014,0.014084242
11/7/2014,0.010471189
11/6/2014,-0.00373827
11/5/2014,-0.027027561
11/4/2014,-0.006413202
11/3/2014,0.000981707
10/31/2014,0.008492757
10/30/2014,0.009993291
10/29/2014,-0.003452891
10/28/2014,0.006279978
10/27/2014,0.011785007
10/24/2014,-0.091142592
10/23/2014,-0.012830124
10/22/2014,0.000525728
10/21/2014,0.008303442
10/20/2014,-0.001568787
10/17/2014,-0.011562805
10/16/2014,-0.010323539
10/15/2014,0.001299112
10/14/2014,0.004336895
10/13/2014,0.002206694
10/10/2014,-5.42861E-05
10/9/2014,-4.18807E-05
10/8/2014,-0.001116205
10/7/2014,0.000397427
10/6/2014,4.44199E-05
10/3/2014,0.001346323
10/2/2014,0.0029869
10/1/2014,-0.000906483
9/30/2014,0.004983661
9/29/2014,-0.001505831
9/26/2014,-0.005434653
9/25/2014,-0.001391312
9/24/2014,0.00555695
9/23/2014,0.003657801
9/22/2014,-0.011790944
9/19/2014,0.019969906
9/18/2014,-0.002280908
9/17/2014,-0.012893611
9/16/2014,0.003735519
9/15/2014,-0.021262406
9/12/2014,0.008570151
9/11/2014,-0.003412444
9/10/2014,0.000790456
9/9/2014,-0.029594139
9/8/2014,-0.00829124
9/5/2014,-0.004283186
9/4/2014,0.022185305
9/3/2014,-0.009017098
9/2/2014,0.010448363
8/29/2014,-0.006525776
8/28/2014,-0.007353598
8/27/2014,0.003894496
8/26/2014,0.022228426
8/25/2014,0.002074445
8/22/2014,-0.001778498
8/21/2014,-0.011784304
8/20/2014,-0.000779496
8/19/2014,-0.003693878
8/18/2014,-0.006664634
8/15/2014,0.001327856
8/14/2014,0.016470531
8/13/2014,0.014436201
8/12/2014,0.004906009
8/11/2014,0.001801492
8/8/2014,0.004523675
8/7/2014,-0.001675886
8/6/2014,0.00500976
8/5/2014,0.006387979
8/4/2014,0.013572719
8/1/2014,-0.015808816
7/31/2014,-0.007572395
7/30/2014,0.007776939
7/29/2014,0.003688936
7/28/2014,-0.011426992
7/25/2014,-0.091162373
7/24/2014,0.000776576
7/23/2014,-0.009407718
7/22/2014,-0.002502501
7/21/2014,0.005613111
7/18/2014,0.006355288
7/17/2014,0.003292364
7/16/2014,-0.000490902
7/15/2014,-0.000356473
7/14/2014,0.021028074
7/11/2014,0.054131184
7/10/2014,-0.001679426
7/9/2014,0.013927132
7/8/2014,-0.021466
7/7/2014,-0.007368957
7/3/2014,0.007927237
7/2/2014,0.000660942
7/1/2014,0.016103456
6/30/2014,0.001055481
6/27/2014,-0.005535726
6/26/2014,-0.004050845
6/25/2014,0.004744179
6/24/2014,-0.002350233
6/23/2014,0.009522219
6/20/2014,-0.010461131
6/19/2014,-0.023472551
6/18/2014,0.018432255
6/17/2014,-0.008488698
6/16/2014,0.003219539
6/13/2014,-0.002335152
6/12/2014,-0.019935835
6/11/2014,0.012274639
6/10/2014,0.015262309
6/9/2014,-0.007612538
6/6/2014,0.013773936
6/5/2014,0.047569296
6/4/2014,-0.003410502
6/3/2014,-0.00492642
6/2/2014,-0.012668755
5/30/2014,-0.005943136
5/29/2014,0.00578179
5/28/2014,-0.0009009
5/27/2014,-0.011118438
5/23/2014,0.019377869
5/22/2014,-0.002920067
5/21/2014,0.003776864
5/20/2014,0.022058866
5/19/2014,-0.007376617
5/16/2014,0.004391307
5/15/2014,0.002108411
5/14/2014,-0.017885017
5/13/2014,0.005414587
5/12/2014,0.025725617
5/9/2014,0.011928551
