Date,Abnormal Return
6/4/2015,0.000864781
6/3/2015,-0.006569105
6/2/2015,-0.005255051
6/1/2015,0.009961245
5/29/2015,1.64E-05
5/28/2015,-0.000381352
5/27/2015,-0.002846537
5/26/2015,0.007558775
5/22/2015,-0.012693144
5/21/2015,0.010815437
5/20/2015,-0.011745011
5/19/2015,-0.004333832
5/18/2015,0.002666118
5/15/2015,0.012795766
5/14/2015,-0.022501856
5/13/2015,-0.009260544
5/12/2015,-0.002079354
5/11/2015,0.005058639
5/8/2015,-0.006435111
5/7/2015,-0.00275928
5/6/2015,0.002326504
5/5/2015,-0.001108779
5/4/2015,-0.005557987
5/1/2015,-0.012963018
4/30/2015,-0.001125304
4/29/2015,0.011569524
4/28/2015,0.006616123
4/27/2015,0.013398002
4/24/2015,-0.002169496
4/23/2015,-0.012362741
4/22/2015,-0.000643337
4/21/2015,-0.003813975
4/20/2015,-0.001977196
4/17/2015,0.002786742
4/16/2015,-0.00712047
4/15/2015,-0.000146403
4/14/2015,0.004272685
4/13/2015,-0.004278976
4/10/2015,-0.001460268
4/9/2015,-0.007425619
4/8/2015,0.001692574
4/7/2015,-0.003683666
4/6/2015,-0.010097538
4/2/2015,0.003148984
4/1/2015,-0.009314444
3/31/2015,0.009710337
3/30/2015,-0.003966784
3/27/2015,-0.004822013
3/26/2015,-0.007547599
3/25/2015,-0.004825223
3/24/2015,0.007038213
3/23/2015,0.007634155
3/20/2015,-0.002650436
3/19/2015,-0.001225293
3/18/2015,-0.010862786
3/17/2015,-0.001931631
3/16/2015,0.001055708
3/13/2015,0.009416604
3/12/2015,0.010981573
3/11/2015,0.00429522
3/10/2015,0.001773171
3/9/2015,0.001367808
3/6/2015,0.006469123
3/5/2015,0.003501964
3/4/2015,-0.00319554
3/3/2015,-0.018490944
3/2/2015,0.006452092
2/27/2015,0.001237786
2/26/2015,-0.006036804
2/25/2015,0.01012178
2/24/2015,-0.004654825
2/23/2015,-0.000841913
2/20/2015,-0.009451677
2/19/2015,0.014893825
2/18/2015,0.006598459
2/17/2015,-0.013644725
2/13/2015,-0.008739515
2/12/2015,-0.00523515
2/11/2015,0.009980092
2/10/2015,-0.002609585
2/9/2015,0.009069799
2/6/2015,0.004885296
2/5/2015,-0.014069897
2/4/2015,0.019230567
2/3/2015,0.006912533
2/2/2015,0.021934788
1/30/2015,0.006743483
1/29/2015,0.015103112
1/28/2015,0.000471544
1/27/2015,0.00141201
1/26/2015,0.008204784
1/23/2015,-0.001148778
1/22/2015,-0.014998126
1/21/2015,-0.008554414
1/20/2015,-0.002595063
1/16/2015,-0.005941961
1/15/2015,-0.005034496
1/14/2015,0.000660885
1/13/2015,0.002552383
1/12/2015,0.010731837
1/9/2015,-0.003158327
1/8/2015,0.003000335
1/7/2015,0.014251863
1/6/2015,0.001584791
1/5/2015,-0.01631177
1/2/2015,-0.008608971
12/31/2014,0.012833974
12/30/2014,0.00479626
12/29/2014,0.003458137
12/26/2014,0.005684394
12/24/2014,-0.001783563
12/23/2014,0.005053417
12/22/2014,0.007898598
12/19/2014,0.009166426
12/18/2014,-0.004978203
12/17/2014,0.000217181
12/16/2014,-0.002738876
12/15/2014,-0.039470398
12/12/2014,0.001202138
12/11/2014,0.002269967
12/10/2014,0.002853763
12/9/2014,0.000296021
12/8/2014,-0.008165157
12/5/2014,-0.009030416
12/4/2014,-0.011045987
12/3/2014,0.002232411
12/2/2014,0.000296626
12/1/2014,0.011043499
11/28/2014,0.010851944
11/26/2014,-0.007956802
11/25/2014,0.002069584
11/24/2014,0.011989163
11/21/2014,-0.008458856
11/20/2014,-0.001153018
11/19/2014,-0.00200254
11/18/2014,-0.008964269
11/17/2014,0.025504726
