Date,Abnormal Return
3/17/2015,0.001985961
3/16/2015,0.006939293
3/13/2015,-0.018389259
3/12/2015,-0.002911553
3/11/2015,-0.004811786
3/10/2015,-0.004363195
3/9/2015,0.011054893
3/6/2015,-0.004887823
3/5/2015,0.010049399
3/4/2015,-0.006363321
3/3/2015,0.007186281
3/2/2015,-0.014088766
2/27/2015,0.009099875
2/26/2015,-0.010693239
2/25/2015,-0.011620661
2/24/2015,0.009500604
2/23/2015,-0.004270518
2/20/2015,-0.006538674
2/19/2015,0.011360946
2/18/2015,0.007902134
2/17/2015,0.002168092
2/13/2015,0.00848465
2/12/2015,-0.005965266
2/11/2015,-0.002246284
2/10/2015,0.009199564
2/9/2015,-0.002671604
2/6/2015,0.002257172
2/5/2015,-0.002471307
2/4/2015,-0.006086454
2/3/2015,0.012675063
2/2/2015,-0.001930315
1/30/2015,-0.003196179
1/29/2015,0.018034818
1/28/2015,-0.002617882
1/27/2015,-0.006115578
1/26/2015,0.001016402
1/23/2015,0.007637424
1/22/2015,0.009050477
1/21/2015,-0.034884274
1/20/2015,-0.002492778
1/16/2015,0.005508059
1/15/2015,-0.000235247
1/14/2015,-0.001626196
1/13/2015,0.00450081
1/12/2015,-0.010077373
1/9/2015,0.011316126
1/8/2015,0.006919029
1/7/2015,-0.016168073
1/6/2015,-0.014199835
1/5/2015,-0.000596193
1/2/2015,0.010379065
12/31/2014,0.010976582
12/30/2014,0.00118314
12/29/2014,-0.011986523
12/26/2014,0.000472475
12/24/2014,-0.002473553
12/23/2014,0.003508759
12/22/2014,0.015328794
12/19/2014,0.001478768
12/18/2014,0.017955853
12/17/2014,-0.013422672
12/16/2014,-0.003748971
12/15/2014,-0.009677987
12/12/2014,-0.021897326
12/11/2014,-0.0002677
12/10/2014,-0.001672959
12/9/2014,0.007178379
12/8/2014,-0.002625905
12/5/2014,-0.00613379
12/4/2014,-0.001894671
12/3/2014,0.00825485
12/2/2014,0.001707289
12/1/2014,0.001771375
11/28/2014,0.003464435
11/26/2014,-0.001149469
11/25/2014,-0.001452725
11/24/2014,0.005271285
11/21/2014,-0.002594315
11/20/2014,-0.006522965
11/19/2014,-0.001598189
11/18/2014,-0.01808015
11/17/2014,-0.000609062
11/14/2014,0.008216681
11/13/2014,0.004934193
11/12/2014,-0.007869968
11/11/2014,-0.001739207
11/10/2014,0.006177241
11/7/2014,0.00348845
11/6/2014,0.001477299
11/5/2014,-0.009824502
11/4/2014,-0.008060124
11/3/2014,-0.000144777
10/31/2014,-0.009412316
10/30/2014,0.000284565
10/29/2014,0.000291812
10/28/2014,0.000798965
10/27/2014,-5.21414E-05
10/24/2014,-0.006458436
10/23/2014,-0.007779772
10/22/2014,-0.002776078
10/21/2014,-0.050925873
10/20/2014,-0.07870687
10/17/2014,0.001617492
10/16/2014,-0.010629171
10/15/2014,-0.004444179
10/14/2014,0.000218057
10/13/2014,0.000677727
10/10/2014,0.006855856
10/9/2014,0.001586819
10/8/2014,0.005191605
10/7/2014,-0.005086914
10/6/2014,0.003257363
10/3/2014,0.000168222
10/2/2014,-0.001393063
10/1/2014,-0.0030395
9/30/2014,0.003309329
9/29/2014,-0.000100445
9/26/2014,-0.001547796
9/25/2014,-0.003767993
9/24/2014,-0.002886221
9/23/2014,-0.002931551
9/22/2014,0.002049319
9/19/2014,0.001685722
9/18/2014,0.000876316
9/17/2014,-0.001902354
9/16/2014,-0.00020336
9/15/2014,0.003359035
9/12/2014,0.002643411
9/11/2014,0.000209517
9/10/2014,0.005138101
9/9/2014,0.004632193
9/8/2014,-0.002998456
9/5/2014,-0.001444148
9/4/2014,-0.00534539
9/3/2014,0.002681227
9/2/2014,-0.003397453
8/29/2014,-0.001187621
8/28/2014,9.93494E-05
8/27/2014,-0.003875806
8/26/2014,0.008702432
8/25/2014,-2.66637E-05
8/22/2014,-0.002637609
8/21/2014,0.003500896
8/20/2014,-0.001894306
8/19/2014,-0.000392343
8/18/2014,0.003500166
8/15/2014,-0.00261011
8/14/2014,-0.003971944
8/13/2014,-0.002299122
8/12/2014,0.00066217
8/11/2014,0.002215217
8/8/2014,0.0030915
8/7/2014,-0.004377476
8/6/2014,-0.000174173
8/5/2014,-0.005372069
8/4/2014,-0.003363634
8/1/2014,-0.010779557
7/31/2014,0.004554181
7/30/2014,-0.002979994
7/29/2014,-0.002430313
7/28/2014,0.006860201
7/25/2014,-0.000286148
7/24/2014,0.007910442
7/23/2014,-0.003823069
7/22/2014,0.012821973
7/21/2014,-0.006649658
7/18/2014,-0.008449925
7/17/2014,0.010477186
7/16/2014,0.017051924
7/15/2014,-0.005615333
7/14/2014,0.005881843
7/11/2014,0.000380312
7/10/2014,-0.000399937
7/9/2014,0.002563105
7/8/2014,0.001477322
7/7/2014,0.000650625
7/3/2014,-0.00379529
7/2/2014,0.01040134
7/1/2014,0.022493654
6/30/2014,-0.002113137
6/27/2014,0.005846725
6/26/2014,-0.000960468
6/25/2014,-0.004940996
6/24/2014,-0.001587624
6/23/2014,0.003359406
6/20/2014,-0.008379653
6/19/2014,-0.005306379
6/18/2014,0.000959003
6/17/2014,-0.002293009
6/16/2014,-0.001843145
6/13/2014,0.004797892
6/12/2014,0.000219887
6/11/2014,-0.008139906
6/10/2014,-0.010160385
6/9/2014,-0.001582458
6/6/2014,-0.001735796
6/5/2014,0.002562417
6/4/2014,-0.000807454
6/3/2014,-0.006794595
6/2/2014,0.00661147
5/30/2014,0.001738176
5/29/2014,-0.000731358
5/28/2014,-0.008277343
5/27/2014,-0.011197897
5/23/2014,-0.002118409
5/22/2014,-0.005765817
5/21/2014,0.001390676
5/20/2014,-0.005901283
5/19/2014,-0.003504976
5/16/2014,0.000114404
5/15/2014,-0.004221623
5/14/2014,-0.014161365
5/13/2014,-0.002322605
5/12/2014,0.005088431
5/9/2014,0.004934822
5/8/2014,-0.000922572
5/7/2014,-0.002693374
5/6/2014,0.001013728
5/5/2014,-0.002490191
5/2/2014,-0.009682475
5/1/2014,-0.014845469
4/30/2014,0.004492132
4/29/2014,0.006256696
4/28/2014,0.015829739
4/25/2014,0.003604311
4/24/2014,-0.009297861
4/23/2014,-0.000352841
4/22/2014,-0.004013284
4/21/2014,0.008767315
4/17/2014,-0.033665169
4/16/2014,-0.011834046
4/15/2014,-0.009388953
4/14/2014,0.006411871
4/11/2014,0.005353349
4/10/2014,0.01241574
4/9/2014,0.008288468
4/8/2014,-0.009429635
4/7/2014,0.023243942
4/4/2014,0.00560944
4/3/2014,-0.003510299
4/2/2014,-0.007247593
4/1/2014,0.004611644
3/31/2014,0.004148391
3/28/2014,-0.000577233
3/27/2014,-0.012910633
3/26/2014,-0.006609603
3/25/2014,0.032421384
3/24/2014,0.012493232
3/21/2014,-0.004116929
3/20/2014,0.012267237
3/19/2014,-0.0061629
3/18/2014,-0.000597663
3/17/2014,0.01179482
3/14/2014,-0.006852603
3/13/2014,-0.00276689
3/12/2014,-0.003144242
3/11/2014,0.006194452
3/10/2014,-0.006489607
3/7/2014,-0.000232556
3/6/2014,0.001248556
3/5/2014,0.003798592
3/4/2014,-0.00081423
3/3/2014,0.001196713
2/28/2014,-0.002844563
2/27/2014,0.002475777
2/26/2014,0.004511932
2/25/2014,-8.32623E-05
2/24/2014,-0.001513111
2/21/2014,-0.006388583
2/20/2014,0.002164815
2/19/2014,0.004093766
2/18/2014,-0.00368152
2/14/2014,0.006190565
2/13/2014,0.004064748
2/12/2014,0.003228194
2/11/2014,0.005289626
2/10/2014,-0.0019203
2/7/2014,0.00375346
2/6/2014,-0.002340153
2/5/2014,0.009780126
2/4/2014,-0.006675612
2/3/2014,-0.002483988
1/31/2014,0.001520668
1/30/2014,-0.003889676
1/29/2014,0.005911159
1/28/2014,-0.010988201
1/27/2014,-0.005647224
1/24/2014,0.000380054
1/23/2014,0.009996456
1/22/2014,-0.033273499
1/21/2014,-0.011030014
1/17/2014,0.010272242
1/16/2014,0.006548833
1/15/2014,0.005510283
1/14/2014,0.000596713
1/13/2014,-0.006138094
1/10/2014,-0.002551089
1/9/2014,-0.00342739
1/8/2014,-0.008996116
1/7/2014,0.014909244
1/6/2014,-0.001348775
1/3/2014,0.00625858
1/2/2014,-0.003536012
12/31/2013,0.002943347
12/30/2013,0.007334344
12/27/2013,-0.001177945
12/26/2013,0.007694853
12/24/2013,0.003017687
12/23/2013,0.007871883
12/20/2013,-0.005100989
12/19/2013,0.008986245
12/18/2013,0.002938874
12/17/2013,-0.009183222
12/16/2013,0.023989849
12/13/2013,-0.00320378
12/12/2013,-0.00732212
12/11/2013,-0.001466791
12/10/2013,0.000717434
12/9/2013,-0.00268687
12/6/2013,-0.000277861
12/5/2013,0.005529042
12/4/2013,-0.000851427
12/3/2013,-0.005243704
12/2/2013,-0.00999202
11/29/2013,0.004617985
11/27/2013,0.007303793
11/26/2013,-0.009233331
11/25/2013,-0.011970708
11/22/2013,-0.019479011
11/21/2013,-0.012456127
11/20/2013,0.002687188
11/19/2013,0.005920591
11/18/2013,0.010050221
11/15/2013,0.00188142
11/14/2013,-0.011306966
11/13/2013,-0.004082944
11/12/2013,0.003002372
11/11/2013,0.015457539
11/8/2013,-0.01117701
11/7/2013,0.015438854
11/6/2013,0.00941259
11/5/2013,-0.011100776
11/4/2013,0.002845301
11/1/2013,-0.002293314
10/31/2013,-0.002037743
10/30/2013,-0.006778443
10/29/2013,0.022270594
10/28/2013,0.001726097
10/25/2013,-0.008983217
10/24/2013,0.008850731
10/23/2013,0.008485197
10/22/2013,0.007454262
