Date,Abnormal Return
8/12/2013,0.004160222
8/9/2013,-0.011680587
8/8/2013,-0.010828527
8/7/2013,0.005450482
8/6/2013,-0.001792359
8/5/2013,-0.00188219
8/2/2013,0.000386925
8/1/2013,0.00501491
7/31/2013,-0.004150804
7/30/2013,-0.013051312
7/29/2013,0.010172095
7/26/2013,0.00343689
7/25/2013,0.00011623
7/24/2013,-0.009095954
7/23/2013,0.007607739
7/22/2013,-0.007678042
7/19/2013,0.000964348
7/18/2013,-0.009225628
7/17/2013,0.000516591
7/16/2013,0.01157311
7/15/2013,-0.008109715
7/12/2013,-0.003578558
7/11/2013,0.005193414
7/10/2013,-0.006011023
7/9/2013,-0.003902129
7/8/2013,0.002410323
7/5/2013,-0.000404
7/3/2013,0.002024524
7/2/2013,0.006851896
7/1/2013,-0.00616174
6/28/2013,-0.003806559
6/27/2013,0.004663124
6/26/2013,0.002642151
6/25/2013,0.010676472
6/24/2013,0.007209164
6/21/2013,0.001845028
6/20/2013,-0.01008837
6/19/2013,-0.016882362
6/18/2013,0.006654546
6/17/2013,-0.008849992
6/14/2013,-0.007109792
6/13/2013,0.009961154
6/12/2013,0.00125326
6/11/2013,-0.000121253
6/10/2013,0.015447128
6/7/2013,-0.017976555
6/6/2013,0.010355788
6/5/2013,-0.002985658
6/4/2013,0.02051154
6/3/2013,-0.001378752
5/31/2013,-0.005531648
5/30/2013,-0.013683942
