Date,Abnormal Return
10/23/2014,0.009240877
10/22/2014,0.018787031
10/21/2014,-0.00801287
10/20/2014,0.01006327
10/17/2014,-0.037910792
10/16/2014,-0.010554899
10/15/2014,-0.006859504
10/14/2014,0.00734175
10/13/2014,-0.004768484
10/10/2014,-0.018132259
10/9/2014,-0.000287618
10/8/2014,-0.001371472
10/7/2014,-0.008924576
10/6/2014,0.005114009
10/3/2014,-0.001691551
10/2/2014,0.003180034
10/1/2014,-0.002913555
9/30/2014,0.004433018
9/29/2014,0.001184149
9/26/2014,-0.004757703
9/25/2014,-0.006331672
9/24/2014,0.004219236
9/23/2014,-0.005029408
9/22/2014,-0.006851717
9/19/2014,0.012018822
9/18/2014,0.002958609
9/17/2014,0.007056237
9/16/2014,0.004704356
9/15/2014,-0.003690081
9/12/2014,-0.004082064
9/11/2014,-0.003855221
9/10/2014,6.62006E-05
9/9/2014,-0.008431281
9/8/2014,0.009186834
9/5/2014,0.002168016
9/4/2014,0.008476327
9/3/2014,0.001811152
9/2/2014,0.01055136
8/29/2014,0.001000827
8/28/2014,-0.001515746
8/27/2014,-0.01191985
8/26/2014,-0.005051044
8/25/2014,-0.008687724
8/22/2014,0.000541187
8/21/2014,-0.004772904
8/20/2014,-0.006438081
8/19/2014,0.003230554
8/18/2014,0.006873169
8/15/2014,-0.001976501
8/14/2014,-0.004434826
8/13/2014,0.014917912
8/12/2014,-0.007483766
8/11/2014,-0.004237137
8/8/2014,-0.00156435
8/7/2014,5.95935E-05
8/6/2014,0.002292616
8/5/2014,-0.004717813
8/4/2014,0.005545235
8/1/2014,-0.006905767
7/31/2014,-0.007563238
7/30/2014,0.003031821
7/29/2014,-0.004064214
7/28/2014,0.002403376
7/25/2014,-0.002601386
7/24/2014,-0.004885656
7/23/2014,0.000385822
7/22/2014,0.004082469
7/21/2014,-0.007180324
7/18/2014,0.027271687
7/17/2014,-0.003865764
7/16/2014,-0.007693797
7/15/2014,0.001717293
7/14/2014,0.005133468
7/11/2014,0.012723714
7/10/2014,-0.004643946
7/9/2014,0.004239949
7/8/2014,-0.012340702
7/7/2014,-0.000441569
7/3/2014,-0.00119385
7/2/2014,-0.001212896
7/1/2014,0.00637887
6/30/2014,-0.00303499
6/27/2014,0.000302265
6/26/2014,-0.003437975
6/25/2014,0.020105607
6/24/2014,0.005648083
6/23/2014,0.015568013
6/20/2014,0.000955631
6/19/2014,0.001527728
6/18/2014,0.011603507
6/17/2014,-0.004437395
6/16/2014,-0.014366833
6/13/2014,-0.002292011
6/12/2014,-0.006537575
6/11/2014,0.000374828
6/10/2014,-0.002554837
6/9/2014,0.009498389
6/6/2014,-9.46459E-05
6/5/2014,0.010645408
6/4/2014,-0.002345786
6/3/2014,-0.015862253
6/2/2014,-0.011349883
5/30/2014,-0.002124681
5/29/2014,-0.008046363
5/28/2014,-0.00646591
5/27/2014,0.018174433
5/23/2014,0.009902489
5/22/2014,0.009067883
5/21/2014,0.009449451
5/20/2014,0.008014037
5/19/2014,0.012084309
5/16/2014,-0.002378596
5/15/2014,-0.003598716
5/14/2014,-0.007527861
5/13/2014,0.005573579
5/12/2014,0.012204449
5/9/2014,0.013655732
5/8/2014,0.003369625
5/7/2014,-0.015494703
5/6/2014,-0.01530014
5/5/2014,-0.002039499
5/2/2014,-0.005130564
5/1/2014,0.009043966
4/30/2014,-0.004868439
4/29/2014,0.015789769
4/28/2014,-0.001254715
4/25/2014,-0.009258623
4/24/2014,-0.005040804
4/23/2014,-0.01257204
4/22/2014,0.00774671
4/21/2014,-0.017608515
4/17/2014,-0.038047727
4/16/2014,0.027311681
4/15/2014,0.000817242
4/14/2014,-0.004339422
4/11/2014,-0.009945621
4/10/2014,-0.020881177
4/9/2014,0.006078051
4/8/2014,0.027492892
4/7/2014,0.001223559
4/4/2014,-0.034546334
4/3/2014,0.005923324
4/2/2014,-0.003045355
4/1/2014,0.01147825
3/31/2014,-0.01306706
3/28/2014,-0.001754088
3/27/2014,-0.010468522
3/26/2014,-0.01630646
3/25/2014,-0.00358265
3/24/2014,-0.0165138
3/21/2014,-0.008954456
3/20/2014,-0.007592689
3/19/2014,-0.003977107
3/18/2014,0.009080645
3/17/2014,0.007146093
3/14/2014,-0.010941891
3/13/2014,-0.003776273
3/12/2014,0.005796187
3/11/2014,-0.004636086
3/10/2014,-0.002202064
3/7/2014,-0.004473191
3/6/2014,-0.000556028
3/5/2014,0.002809103
3/4/2014,-0.004625342
3/3/2014,-0.003515332
2/28/2014,-0.005614829
2/27/2014,-0.005578603
