Date,Abnormal Return
6/12/2015,-0.006039267
6/11/2015,-0.003033062
6/10/2015,-0.003804361
6/9/2015,-0.003573
6/8/2015,0.012813394
6/5/2015,0.002054368
6/4/2015,-0.000535328
6/3/2015,-0.004211662
6/2/2015,0.001059679
6/1/2015,-0.002745902
5/29/2015,0.006961722
5/28/2015,0.001183712
5/27/2015,-0.011373971
5/26/2015,-0.00391506
5/22/2015,-0.005824242
5/21/2015,-0.001266542
5/20/2015,0.002478907
5/19/2015,0.002213185
5/18/2015,-0.008572163
5/15/2015,0.00365118
5/14/2015,-0.005335999
5/13/2015,-0.005001066
5/12/2015,0.005521667
5/11/2015,-0.012012762
5/8/2015,0.003292127
5/7/2015,-0.010216626
5/6/2015,-0.000576251
5/5/2015,0.005450291
5/4/2015,0.000178399
5/1/2015,0.006732466
4/30/2015,0.003774554
4/29/2015,0.004292447
4/28/2015,0.00649163
4/27/2015,0.004329886
4/24/2015,-0.008616472
4/23/2015,-0.001288435
4/22/2015,0.001922105
4/21/2015,-0.002743158
4/20/2015,-0.005063624
4/17/2015,0.001450963
4/16/2015,-0.003246279
4/15/2015,0.011927163
4/14/2015,0.013592984
4/13/2015,0.00170961
4/10/2015,0.005888316
4/9/2015,0.00285379
4/8/2015,-0.022215126
4/7/2015,0.009209744
4/6/2015,0.003670098
4/2/2015,-0.005192755
4/1/2015,-0.00264758
3/31/2015,0.000862099
3/30/2015,0.01309284
3/27/2015,-0.010989374
3/26/2015,-0.004141731
3/25/2015,0.017627333
3/24/2015,-0.004915313
3/23/2015,0.012159006
3/20/2015,-0.006881883
3/19/2015,-0.01473348
3/18/2015,0.012306548
3/17/2015,-0.004920022
3/16/2015,-0.002034869
3/13/2015,0.001520836
3/12/2015,-0.009395052
3/11/2015,-0.001056377
3/10/2015,0.005281006
3/9/2015,-0.009174438
3/6/2015,0.00044793
3/5/2015,-0.006164949
3/4/2015,-0.000920858
3/3/2015,-0.000529452
3/2/2015,-0.01137063
2/27/2015,0.001521831
